Object 1, Object 2, Relations
g.36,g.49,nonAdjacent
g.36,g.50,nonAdjacent
g.36,g.48,nonAdjacent
g.36,g.40,nonAdjacent
g.36,g.42,nonAdjacent
g.36,g.43,nonAdjacent
g.36,g.39,nonAdjacent
g.36,g.38,nonAdjacent
g.30,g.28,nonAdjacent
g.30,g.29,half_right
g.30,g.27,nonAdjacent
g.30,g.112,nonAdjacent
g.30,g.111,nonAdjacent
g.30,g.9,nonAdjacent
g.30,g.10,nonAdjacent
g.30,g.12.14.16,nonAdjacent
g.30,g.5.8,nonAdjacent
g.30,g.31,nonAdjacent
g.30,g.32,nonAdjacent
g.30,g.33,nonAdjacent
g.30,g.34,nonAdjacent
g.30,g.17,nonAdjacent
g.30,g.35,back_of
g.30,g.113.115,nonAdjacent
g.30,g.37,right_of
g.30,g.67,nonAdjacent
g.30,g.68,nonAdjacent
g.30,g.66,nonAdjacent
g.30,g.63.64,nonAdjacent
g.30,g.46,nonAdjacent
g.30,g.45,nonAdjacent
g.30,g.44,nonAdjacent
g.30,g.60,nonAdjacent
g.30,g.65,nonAdjacent
g.30,g.59,nonAdjacent
g.30,g.57,nonAdjacent
g.30,g.58,nonAdjacent
g.30,g.55,nonAdjacent
g.30,g.54,nonAdjacent
g.30,g.53,nonAdjacent
g.30,g.51,nonAdjacent
g.30,g.56,nonAdjacent
g.30,g.52,nonAdjacent
g.30,g.49,nonAdjacent
g.30,g.50,nonAdjacent
g.30,g.48,nonAdjacent
g.30,g.40,nonAdjacent
g.30,g.42,nonAdjacent
g.30,g.43,nonAdjacent
g.30,g.39,nonAdjacent
g.30,g.38,nonAdjacent
g.28,g.29,half_right
g.28,g.27,half_left
g.28,g.112,nonAdjacent
g.28,g.111,nonAdjacent
g.28,g.9,nonAdjacent
g.28,g.10,nonAdjacent
g.28,g.12.14.16,nonAdjacent
g.28,g.5.8,nonAdjacent
g.28,g.31,nonAdjacent
g.28,g.32,nonAdjacent
g.28,g.33,nonAdjacent
g.28,g.34,nonAdjacent
g.28,g.17,nonAdjacent
g.28,g.35,nonAdjacent
g.28,g.113.115,nonAdjacent
g.28,g.37,nonAdjacent
g.28,g.67,nonAdjacent
g.28,g.68,nonAdjacent
g.28,g.66,nonAdjacent
g.28,g.63.64,nonAdjacent
g.28,g.46,nonAdjacent
g.28,g.45,nonAdjacent
g.28,g.44,nonAdjacent
g.28,g.60,nonAdjacent
g.28,g.65,nonAdjacent
g.28,g.59,nonAdjacent
g.28,g.57,nonAdjacent
g.28,g.58,nonAdjacent
g.28,g.55,nonAdjacent
g.28,g.54,nonAdjacent
g.28,g.53,nonAdjacent
g.28,g.51,nonAdjacent
g.28,g.56,nonAdjacent
g.28,g.52,nonAdjacent
g.28,g.49,nonAdjacent
g.28,g.50,nonAdjacent
g.28,g.48,nonAdjacent
g.28,g.40,nonAdjacent
g.28,g.42,nonAdjacent
g.28,g.43,nonAdjacent
g.28,g.39,nonAdjacent
g.28,g.38,nonAdjacent
g.29,g.27,left_of
g.29,g.112,nonAdjacent
g.29,g.111,nonAdjacent
g.29,g.9,nonAdjacent
g.29,g.10,nonAdjacent
g.29,g.12.14.16,nonAdjacent
g.29,g.5.8,nonAdjacent
g.29,g.31,nonAdjacent
g.29,g.32,nonAdjacent
g.29,g.33,nonAdjacent
g.29,g.34,nonAdjacent
g.29,g.17,nonAdjacent
g.29,g.35,right_of
g.29,g.113.115,nonAdjacent
g.29,g.37,nonAdjacent
g.29,g.67,nonAdjacent
g.29,g.68,nonAdjacent
g.29,g.66,nonAdjacent
g.29,g.63.64,nonAdjacent
g.29,g.46,nonAdjacent
g.29,g.45,nonAdjacent
g.29,g.44,nonAdjacent
g.29,g.60,nonAdjacent
g.29,g.65,nonAdjacent
g.29,g.59,nonAdjacent
g.29,g.57,nonAdjacent
g.29,g.58,nonAdjacent
g.29,g.55,nonAdjacent
g.29,g.54,nonAdjacent
g.29,g.53,nonAdjacent
g.29,g.51,nonAdjacent
g.29,g.56,nonAdjacent
g.29,g.52,nonAdjacent
g.29,g.49,nonAdjacent
g.29,g.50,nonAdjacent
g.29,g.48,nonAdjacent
g.29,g.40,nonAdjacent
g.29,g.42,nonAdjacent
g.29,g.43,nonAdjacent
g.29,g.39,nonAdjacent
g.29,g.38,nonAdjacent
g.27,g.112,sharp_right_of
g.27,g.111,nonAdjacent
g.27,g.9,nonAdjacent
g.27,g.10,sharp_left_of
g.27,g.12.14.16,nonAdjacent
g.27,g.5.8,nonAdjacent
g.27,g.31,nonAdjacent
g.27,g.32,nonAdjacent
g.27,g.33,nonAdjacent
g.27,g.34,nonAdjacent
g.27,g.17,nonAdjacent
g.27,g.35,nonAdjacent
g.27,g.113.115,nonAdjacent
g.27,g.37,nonAdjacent
g.27,g.67,nonAdjacent
g.27,g.68,nonAdjacent
g.27,g.66,nonAdjacent
g.27,g.63.64,nonAdjacent
g.27,g.46,nonAdjacent
g.27,g.45,nonAdjacent
g.27,g.44,nonAdjacent
g.27,g.60,nonAdjacent
g.27,g.65,nonAdjacent
g.27,g.59,nonAdjacent
g.27,g.57,nonAdjacent
g.27,g.58,nonAdjacent
g.27,g.55,nonAdjacent
g.27,g.54,nonAdjacent
g.27,g.53,nonAdjacent
g.27,g.51,nonAdjacent
g.27,g.56,nonAdjacent
g.27,g.52,nonAdjacent
g.27,g.49,nonAdjacent
g.27,g.50,nonAdjacent
g.27,g.48,nonAdjacent
g.27,g.40,nonAdjacent
g.27,g.42,nonAdjacent
g.27,g.43,nonAdjacent
g.27,g.39,nonAdjacent
g.27,g.38,nonAdjacent
g.112,g.111,left_of
g.112,g.9,nonAdjacent
g.112,g.10,right_of
g.112,g.12.14.16,nonAdjacent
g.112,g.5.8,nonAdjacent
g.112,g.31,nonAdjacent
g.112,g.32,nonAdjacent
g.112,g.33,nonAdjacent
g.112,g.34,nonAdjacent
g.112,g.17,nonAdjacent
g.112,g.35,nonAdjacent
g.112,g.113.115,nonAdjacent
g.112,g.37,nonAdjacent
g.112,g.67,nonAdjacent
g.112,g.68,nonAdjacent
g.112,g.66,nonAdjacent
g.112,g.63.64,nonAdjacent
g.112,g.46,nonAdjacent
g.112,g.45,nonAdjacent
g.112,g.44,nonAdjacent
g.112,g.60,nonAdjacent
g.112,g.65,nonAdjacent
g.112,g.59,nonAdjacent
g.112,g.57,nonAdjacent
g.112,g.58,nonAdjacent
g.112,g.55,nonAdjacent
g.112,g.54,nonAdjacent
g.112,g.53,nonAdjacent
g.112,g.51,nonAdjacent
g.112,g.56,nonAdjacent
g.112,g.52,nonAdjacent
g.112,g.49,nonAdjacent
g.112,g.50,nonAdjacent
g.112,g.48,nonAdjacent
g.112,g.40,nonAdjacent
g.112,g.42,nonAdjacent
g.112,g.43,nonAdjacent
g.112,g.39,nonAdjacent
g.112,g.38,nonAdjacent
g.111,g.9,right_of
g.111,g.10,nonAdjacent
g.111,g.12.14.16,nonAdjacent
g.111,g.5.8,half_left
g.111,g.31,nonAdjacent
g.111,g.32,nonAdjacent
g.111,g.33,nonAdjacent
g.111,g.34,nonAdjacent
g.111,g.17,nonAdjacent
g.111,g.35,nonAdjacent
g.111,g.113.115,nonAdjacent
g.111,g.37,nonAdjacent
g.111,g.67,nonAdjacent
g.111,g.68,nonAdjacent
g.111,g.66,nonAdjacent
g.111,g.63.64,nonAdjacent
g.111,g.46,nonAdjacent
g.111,g.45,nonAdjacent
g.111,g.44,nonAdjacent
g.111,g.60,nonAdjacent
g.111,g.65,nonAdjacent
g.111,g.59,nonAdjacent
g.111,g.57,nonAdjacent
g.111,g.58,nonAdjacent
g.111,g.55,nonAdjacent
g.111,g.54,nonAdjacent
g.111,g.53,nonAdjacent
g.111,g.51,nonAdjacent
g.111,g.56,nonAdjacent
g.111,g.52,nonAdjacent
g.111,g.49,nonAdjacent
g.111,g.50,nonAdjacent
g.111,g.48,nonAdjacent
g.111,g.40,nonAdjacent
g.111,g.42,nonAdjacent
g.111,g.43,nonAdjacent
g.111,g.39,nonAdjacent
g.111,g.38,nonAdjacent
g.9,g.10,right_of
g.9,g.12.14.16,front_of
g.9,g.5.8,sharp_left_of
g.9,g.31,nonAdjacent
g.9,g.32,nonAdjacent
g.9,g.33,nonAdjacent
g.9,g.34,nonAdjacent
g.9,g.17,nonAdjacent
g.9,g.35,nonAdjacent
g.9,g.113.115,nonAdjacent
g.9,g.37,nonAdjacent
g.9,g.67,nonAdjacent
g.9,g.68,nonAdjacent
g.9,g.66,nonAdjacent
g.9,g.63.64,nonAdjacent
g.9,g.46,nonAdjacent
g.9,g.45,nonAdjacent
g.9,g.44,nonAdjacent
g.9,g.60,nonAdjacent
g.9,g.65,nonAdjacent
g.9,g.59,nonAdjacent
g.9,g.57,nonAdjacent
g.9,g.58,nonAdjacent
g.9,g.55,nonAdjacent
g.9,g.54,nonAdjacent
g.9,g.53,nonAdjacent
g.9,g.51,nonAdjacent
g.9,g.56,nonAdjacent
g.9,g.52,nonAdjacent
g.9,g.49,nonAdjacent
g.9,g.50,nonAdjacent
g.9,g.48,nonAdjacent
g.9,g.40,nonAdjacent
g.9,g.42,nonAdjacent
g.9,g.43,nonAdjacent
g.9,g.39,nonAdjacent
g.9,g.38,nonAdjacent
g.10,g.12.14.16,left_of
g.10,g.5.8,nonAdjacent
g.10,g.31,nonAdjacent
g.10,g.32,nonAdjacent
g.10,g.33,nonAdjacent
g.10,g.34,nonAdjacent
g.10,g.17,nonAdjacent
g.10,g.35,nonAdjacent
g.10,g.113.115,nonAdjacent
g.10,g.37,nonAdjacent
g.10,g.67,nonAdjacent
g.10,g.68,nonAdjacent
g.10,g.66,nonAdjacent
g.10,g.63.64,nonAdjacent
g.10,g.46,nonAdjacent
g.10,g.45,nonAdjacent
g.10,g.44,nonAdjacent
g.10,g.60,nonAdjacent
g.10,g.65,nonAdjacent
g.10,g.59,nonAdjacent
g.10,g.57,nonAdjacent
g.10,g.58,nonAdjacent
g.10,g.55,nonAdjacent
g.10,g.54,nonAdjacent
g.10,g.53,nonAdjacent
g.10,g.51,nonAdjacent
g.10,g.56,nonAdjacent
g.10,g.52,nonAdjacent
g.10,g.49,nonAdjacent
g.10,g.50,nonAdjacent
g.10,g.48,nonAdjacent
g.10,g.40,nonAdjacent
g.10,g.42,nonAdjacent
g.10,g.43,nonAdjacent
g.10,g.39,nonAdjacent
g.10,g.38,nonAdjacent
g.12.14.16,g.5.8,nonAdjacent
g.12.14.16,g.31,nonAdjacent
g.12.14.16,g.32,nonAdjacent
g.12.14.16,g.33,nonAdjacent
g.12.14.16,g.34,right_of
g.12.14.16,g.17,right_of
g.12.14.16,g.35,nonAdjacent
g.12.14.16,g.113.115,nonAdjacent
g.12.14.16,g.37,nonAdjacent
g.12.14.16,g.67,nonAdjacent
g.12.14.16,g.68,nonAdjacent
g.12.14.16,g.66,nonAdjacent
g.12.14.16,g.63.64,nonAdjacent
g.12.14.16,g.46,nonAdjacent
g.12.14.16,g.45,nonAdjacent
g.12.14.16,g.44,nonAdjacent
g.12.14.16,g.60,nonAdjacent
g.12.14.16,g.65,nonAdjacent
g.12.14.16,g.59,nonAdjacent
g.12.14.16,g.57,nonAdjacent
g.12.14.16,g.58,nonAdjacent
g.12.14.16,g.55,nonAdjacent
g.12.14.16,g.54,nonAdjacent
g.12.14.16,g.53,nonAdjacent
g.12.14.16,g.51,nonAdjacent
g.12.14.16,g.56,nonAdjacent
g.12.14.16,g.52,nonAdjacent
g.12.14.16,g.49,nonAdjacent
g.12.14.16,g.50,nonAdjacent
g.12.14.16,g.48,nonAdjacent
g.12.14.16,g.40,nonAdjacent
g.12.14.16,g.42,nonAdjacent
g.12.14.16,g.43,nonAdjacent
g.12.14.16,g.39,nonAdjacent
g.12.14.16,g.38,nonAdjacent
g.5.8,g.31,sharp_right_of
g.5.8,g.32,nonAdjacent
g.5.8,g.33,nonAdjacent
g.5.8,g.34,nonAdjacent
g.5.8,g.17,nonAdjacent
g.5.8,g.35,nonAdjacent
g.5.8,g.113.115,nonAdjacent
g.5.8,g.37,nonAdjacent
g.5.8,g.67,nonAdjacent
g.5.8,g.68,nonAdjacent
g.5.8,g.66,nonAdjacent
g.5.8,g.63.64,nonAdjacent
g.5.8,g.46,nonAdjacent
g.5.8,g.45,nonAdjacent
g.5.8,g.44,nonAdjacent
g.5.8,g.60,nonAdjacent
g.5.8,g.65,nonAdjacent
g.5.8,g.59,nonAdjacent
g.5.8,g.57,nonAdjacent
g.5.8,g.58,nonAdjacent
g.5.8,g.55,nonAdjacent
g.5.8,g.54,nonAdjacent
g.5.8,g.53,nonAdjacent
g.5.8,g.51,nonAdjacent
g.5.8,g.56,nonAdjacent
g.5.8,g.52,nonAdjacent
g.5.8,g.49,nonAdjacent
g.5.8,g.50,nonAdjacent
g.5.8,g.48,nonAdjacent
g.5.8,g.40,nonAdjacent
g.5.8,g.42,nonAdjacent
g.5.8,g.43,nonAdjacent
g.5.8,g.39,nonAdjacent
g.5.8,g.38,nonAdjacent
g.31,g.32,left_of
g.31,g.33,front_of
g.31,g.34,nonAdjacent
g.31,g.17,nonAdjacent
g.31,g.35,nonAdjacent
g.31,g.113.115,nonAdjacent
g.31,g.37,nonAdjacent
g.31,g.67,nonAdjacent
g.31,g.68,nonAdjacent
g.31,g.66,nonAdjacent
g.31,g.63.64,nonAdjacent
g.31,g.46,nonAdjacent
g.31,g.45,nonAdjacent
g.31,g.44,nonAdjacent
g.31,g.60,nonAdjacent
g.31,g.65,nonAdjacent
g.31,g.59,nonAdjacent
g.31,g.57,nonAdjacent
g.31,g.58,nonAdjacent
g.31,g.55,nonAdjacent
g.31,g.54,nonAdjacent
g.31,g.53,nonAdjacent
g.31,g.51,nonAdjacent
g.31,g.56,nonAdjacent
g.31,g.52,nonAdjacent
g.31,g.49,nonAdjacent
g.31,g.50,nonAdjacent
g.31,g.48,nonAdjacent
g.31,g.40,nonAdjacent
g.31,g.42,nonAdjacent
g.31,g.43,nonAdjacent
g.31,g.39,nonAdjacent
g.31,g.38,nonAdjacent
g.32,g.33,right_of
g.32,g.34,nonAdjacent
g.32,g.17,nonAdjacent
g.32,g.35,nonAdjacent
g.32,g.113.115,nonAdjacent
g.32,g.37,nonAdjacent
g.32,g.67,nonAdjacent
g.32,g.68,nonAdjacent
g.32,g.66,nonAdjacent
g.32,g.63.64,nonAdjacent
g.32,g.46,nonAdjacent
g.32,g.45,nonAdjacent
g.32,g.44,nonAdjacent
g.32,g.60,nonAdjacent
g.32,g.65,nonAdjacent
g.32,g.59,nonAdjacent
g.32,g.57,nonAdjacent
g.32,g.58,nonAdjacent
g.32,g.55,nonAdjacent
g.32,g.54,nonAdjacent
g.32,g.53,nonAdjacent
g.32,g.51,nonAdjacent
g.32,g.56,nonAdjacent
g.32,g.52,nonAdjacent
g.32,g.49,nonAdjacent
g.32,g.50,nonAdjacent
g.32,g.48,nonAdjacent
g.32,g.40,nonAdjacent
g.32,g.42,nonAdjacent
g.32,g.43,nonAdjacent
g.32,g.39,nonAdjacent
g.32,g.38,nonAdjacent
g.33,g.34,right_of
g.33,g.17,nonAdjacent
g.33,g.35,nonAdjacent
g.33,g.113.115,nonAdjacent
g.33,g.37,nonAdjacent
g.33,g.67,nonAdjacent
g.33,g.68,nonAdjacent
g.33,g.66,nonAdjacent
g.33,g.63.64,nonAdjacent
g.33,g.46,nonAdjacent
g.33,g.45,nonAdjacent
g.33,g.44,nonAdjacent
g.33,g.60,nonAdjacent
g.33,g.65,nonAdjacent
g.33,g.59,nonAdjacent
g.33,g.57,nonAdjacent
g.33,g.58,nonAdjacent
g.33,g.55,nonAdjacent
g.33,g.54,nonAdjacent
g.33,g.53,nonAdjacent
g.33,g.51,nonAdjacent
g.33,g.56,nonAdjacent
g.33,g.52,nonAdjacent
g.33,g.49,nonAdjacent
g.33,g.50,nonAdjacent
g.33,g.48,nonAdjacent
g.33,g.40,nonAdjacent
g.33,g.42,nonAdjacent
g.33,g.43,nonAdjacent
g.33,g.39,front_of
g.33,g.38,nonAdjacent
g.34,g.17,front_of
g.34,g.35,nonAdjacent
g.34,g.113.115,nonAdjacent
g.34,g.37,nonAdjacent
g.34,g.67,nonAdjacent
g.34,g.68,nonAdjacent
g.34,g.66,nonAdjacent
g.34,g.63.64,nonAdjacent
g.34,g.46,nonAdjacent
g.34,g.45,nonAdjacent
g.34,g.44,nonAdjacent
g.34,g.60,nonAdjacent
g.34,g.65,nonAdjacent
g.34,g.59,nonAdjacent
g.34,g.57,nonAdjacent
g.34,g.58,nonAdjacent
g.34,g.55,nonAdjacent
g.34,g.54,nonAdjacent
g.34,g.53,nonAdjacent
g.34,g.51,nonAdjacent
g.34,g.56,nonAdjacent
g.34,g.52,nonAdjacent
g.34,g.49,nonAdjacent
g.34,g.50,nonAdjacent
g.34,g.48,nonAdjacent
g.34,g.40,nonAdjacent
g.34,g.42,nonAdjacent
g.34,g.43,nonAdjacent
g.34,g.39,left_of
g.34,g.38,nonAdjacent
g.17,g.35,front_of
g.17,g.113.115,left_of
g.17,g.37,nonAdjacent
g.17,g.67,nonAdjacent
g.17,g.68,nonAdjacent
g.17,g.66,nonAdjacent
g.17,g.63.64,nonAdjacent
g.17,g.46,nonAdjacent
g.17,g.45,nonAdjacent
g.17,g.44,nonAdjacent
g.17,g.60,nonAdjacent
g.17,g.65,nonAdjacent
g.17,g.59,nonAdjacent
g.17,g.57,nonAdjacent
g.17,g.58,nonAdjacent
g.17,g.55,nonAdjacent
g.17,g.54,nonAdjacent
g.17,g.53,nonAdjacent
g.17,g.51,nonAdjacent
g.17,g.56,nonAdjacent
g.17,g.52,nonAdjacent
g.17,g.49,nonAdjacent
g.17,g.50,nonAdjacent
g.17,g.48,nonAdjacent
g.17,g.40,nonAdjacent
g.17,g.42,nonAdjacent
g.17,g.43,nonAdjacent
g.17,g.39,nonAdjacent
g.17,g.38,nonAdjacent
g.35,g.113.115,left_of
g.35,g.37,nonAdjacent
g.35,g.67,nonAdjacent
g.35,g.68,nonAdjacent
g.35,g.66,nonAdjacent
g.35,g.63.64,nonAdjacent
g.35,g.46,nonAdjacent
g.35,g.45,nonAdjacent
g.35,g.44,nonAdjacent
g.35,g.60,nonAdjacent
g.35,g.65,nonAdjacent
g.35,g.59,nonAdjacent
g.35,g.57,nonAdjacent
g.35,g.58,nonAdjacent
g.35,g.55,nonAdjacent
g.35,g.54,nonAdjacent
g.35,g.53,nonAdjacent
g.35,g.51,nonAdjacent
g.35,g.56,nonAdjacent
g.35,g.52,nonAdjacent
g.35,g.49,nonAdjacent
g.35,g.50,nonAdjacent
g.35,g.48,nonAdjacent
g.35,g.40,nonAdjacent
g.35,g.42,nonAdjacent
g.35,g.43,nonAdjacent
g.35,g.39,nonAdjacent
g.35,g.38,nonAdjacent
g.113.115,g.37,nonAdjacent
g.113.115,g.67,nonAdjacent
g.113.115,g.68,nonAdjacent
g.113.115,g.66,nonAdjacent
g.113.115,g.63.64,nonAdjacent
g.113.115,g.46,nonAdjacent
g.113.115,g.45,nonAdjacent
g.113.115,g.44,nonAdjacent
g.113.115,g.60,nonAdjacent
g.113.115,g.65,nonAdjacent
g.113.115,g.59,nonAdjacent
g.113.115,g.57,nonAdjacent
g.113.115,g.58,nonAdjacent
g.113.115,g.55,nonAdjacent
g.113.115,g.54,nonAdjacent
g.113.115,g.53,nonAdjacent
g.113.115,g.51,nonAdjacent
g.113.115,g.56,nonAdjacent
g.113.115,g.52,nonAdjacent
g.113.115,g.49,nonAdjacent
g.113.115,g.50,nonAdjacent
g.113.115,g.48,front_of
g.113.115,g.40,left_of
g.113.115,g.42,nonAdjacent
g.113.115,g.43,nonAdjacent
g.113.115,g.39,nonAdjacent
g.113.115,g.38,right_of
g.37,g.67,front_of
g.37,g.68,nonAdjacent
g.37,g.66,nonAdjacent
g.37,g.63.64,nonAdjacent
g.37,g.46,nonAdjacent
g.37,g.45,nonAdjacent
g.37,g.44,nonAdjacent
g.37,g.60,nonAdjacent
g.37,g.65,nonAdjacent
g.37,g.59,nonAdjacent
g.37,g.57,nonAdjacent
g.37,g.58,nonAdjacent
g.37,g.55,nonAdjacent
g.37,g.54,nonAdjacent
g.37,g.53,nonAdjacent
g.37,g.51,nonAdjacent
g.37,g.56,nonAdjacent
g.37,g.52,nonAdjacent
g.37,g.49,nonAdjacent
g.37,g.50,nonAdjacent
g.37,g.48,nonAdjacent
g.37,g.40,nonAdjacent
g.37,g.42,nonAdjacent
g.37,g.43,nonAdjacent
g.37,g.39,nonAdjacent
g.37,g.38,right_of
g.67,g.68,right_of
g.67,g.66,right_of
g.67,g.63.64,nonAdjacent
g.67,g.46,nonAdjacent
g.67,g.45,nonAdjacent
g.67,g.44,nonAdjacent
g.67,g.60,nonAdjacent
g.67,g.65,nonAdjacent
g.67,g.59,nonAdjacent
g.67,g.57,nonAdjacent
g.67,g.58,nonAdjacent
g.67,g.55,nonAdjacent
g.67,g.54,nonAdjacent
g.67,g.53,nonAdjacent
g.67,g.51,nonAdjacent
g.67,g.56,nonAdjacent
g.67,g.52,nonAdjacent
g.67,g.49,nonAdjacent
g.67,g.50,nonAdjacent
g.67,g.48,nonAdjacent
g.67,g.40,nonAdjacent
g.67,g.42,nonAdjacent
g.67,g.43,nonAdjacent
g.67,g.39,nonAdjacent
g.67,g.38,right_of
g.68,g.66,front_of
g.68,g.63.64,nonAdjacent
g.68,g.46,nonAdjacent
g.68,g.45,nonAdjacent
g.68,g.44,nonAdjacent
g.68,g.60,nonAdjacent
g.68,g.65,nonAdjacent
g.68,g.59,nonAdjacent
g.68,g.57,nonAdjacent
g.68,g.58,nonAdjacent
g.68,g.55,nonAdjacent
g.68,g.54,nonAdjacent
g.68,g.53,nonAdjacent
g.68,g.51,nonAdjacent
g.68,g.56,nonAdjacent
g.68,g.52,nonAdjacent
g.68,g.49,nonAdjacent
g.68,g.50,nonAdjacent
g.68,g.48,nonAdjacent
g.68,g.40,nonAdjacent
g.68,g.42,nonAdjacent
g.68,g.43,nonAdjacent
g.68,g.39,nonAdjacent
g.68,g.38,nonAdjacent
g.66,g.63.64,front_of
g.66,g.46,nonAdjacent
g.66,g.45,nonAdjacent
g.66,g.44,nonAdjacent
g.66,g.60,nonAdjacent
g.66,g.65,left_of
g.66,g.59,nonAdjacent
g.66,g.57,nonAdjacent
g.66,g.58,nonAdjacent
g.66,g.55,nonAdjacent
g.66,g.54,nonAdjacent
g.66,g.53,nonAdjacent
g.66,g.51,nonAdjacent
g.66,g.56,nonAdjacent
g.66,g.52,nonAdjacent
g.66,g.49,nonAdjacent
g.66,g.50,nonAdjacent
g.66,g.48,nonAdjacent
g.66,g.40,nonAdjacent
g.66,g.42,nonAdjacent
g.66,g.43,nonAdjacent
g.66,g.39,nonAdjacent
g.66,g.38,nonAdjacent
g.63.64,g.46,back_of
g.63.64,g.45,left_of
g.63.64,g.44,nonAdjacent
g.63.64,g.60,nonAdjacent
g.63.64,g.65,left_of
g.63.64,g.59,nonAdjacent
g.63.64,g.57,nonAdjacent
g.63.64,g.58,nonAdjacent
g.63.64,g.55,nonAdjacent
g.63.64,g.54,nonAdjacent
g.63.64,g.53,nonAdjacent
g.63.64,g.51,nonAdjacent
g.63.64,g.56,nonAdjacent
g.63.64,g.52,nonAdjacent
g.63.64,g.49,nonAdjacent
g.63.64,g.50,nonAdjacent
g.63.64,g.48,nonAdjacent
g.63.64,g.40,nonAdjacent
g.63.64,g.42,nonAdjacent
g.63.64,g.43,nonAdjacent
g.63.64,g.39,nonAdjacent
g.63.64,g.38,nonAdjacent
g.46,g.45,right_of
g.46,g.44,nonAdjacent
g.46,g.60,nonAdjacent
g.46,g.65,nonAdjacent
g.46,g.59,nonAdjacent
g.46,g.57,nonAdjacent
g.46,g.58,nonAdjacent
g.46,g.55,nonAdjacent
g.46,g.54,nonAdjacent
g.46,g.53,nonAdjacent
g.46,g.51,nonAdjacent
g.46,g.56,nonAdjacent
g.46,g.52,nonAdjacent
g.46,g.49,nonAdjacent
g.46,g.50,nonAdjacent
g.46,g.48,nonAdjacent
g.46,g.40,nonAdjacent
g.46,g.42,nonAdjacent
g.46,g.43,nonAdjacent
g.46,g.39,nonAdjacent
g.46,g.38,nonAdjacent
g.45,g.44,right_of
g.45,g.60,nonAdjacent
g.45,g.65,nonAdjacent
g.45,g.59,nonAdjacent
g.45,g.57,nonAdjacent
g.45,g.58,nonAdjacent
g.45,g.55,nonAdjacent
g.45,g.54,nonAdjacent
g.45,g.53,nonAdjacent
g.45,g.51,nonAdjacent
g.45,g.56,nonAdjacent
g.45,g.52,nonAdjacent
g.45,g.49,nonAdjacent
g.45,g.50,nonAdjacent
g.45,g.48,nonAdjacent
g.45,g.40,nonAdjacent
g.45,g.42,nonAdjacent
g.45,g.43,front_of
g.45,g.39,nonAdjacent
g.45,g.38,nonAdjacent
g.44,g.60,front_of
g.44,g.65,nonAdjacent
g.44,g.59,nonAdjacent
g.44,g.57,nonAdjacent
g.44,g.58,left_of
g.44,g.55,nonAdjacent
g.44,g.54,nonAdjacent
g.44,g.53,nonAdjacent
g.44,g.51,nonAdjacent
g.44,g.56,nonAdjacent
g.44,g.52,nonAdjacent
g.44,g.49,nonAdjacent
g.44,g.50,nonAdjacent
g.44,g.48,nonAdjacent
g.44,g.40,nonAdjacent
g.44,g.42,nonAdjacent
g.44,g.43,left_of
g.44,g.39,nonAdjacent
g.44,g.38,nonAdjacent
g.60,g.65,left_of
g.60,g.59,right_of
g.60,g.57,nonAdjacent
g.60,g.58,left_of
g.60,g.55,nonAdjacent
g.60,g.54,nonAdjacent
g.60,g.53,nonAdjacent
g.60,g.51,nonAdjacent
g.60,g.56,nonAdjacent
g.60,g.52,nonAdjacent
g.60,g.49,nonAdjacent
g.60,g.50,nonAdjacent
g.60,g.48,nonAdjacent
g.60,g.40,nonAdjacent
g.60,g.42,nonAdjacent
g.60,g.43,nonAdjacent
g.60,g.39,nonAdjacent
g.60,g.38,nonAdjacent
g.65,g.59,back_of
g.65,g.57,nonAdjacent
g.65,g.58,nonAdjacent
g.65,g.55,nonAdjacent
g.65,g.54,nonAdjacent
g.65,g.53,nonAdjacent
g.65,g.51,nonAdjacent
g.65,g.56,nonAdjacent
g.65,g.52,nonAdjacent
g.65,g.49,nonAdjacent
g.65,g.50,nonAdjacent
g.65,g.48,nonAdjacent
g.65,g.40,nonAdjacent
g.65,g.42,nonAdjacent
g.65,g.43,nonAdjacent
g.65,g.39,nonAdjacent
g.65,g.38,nonAdjacent
g.59,g.57,right_of
g.59,g.58,nonAdjacent
g.59,g.55,front_of
g.59,g.54,nonAdjacent
g.59,g.53,nonAdjacent
g.59,g.51,nonAdjacent
g.59,g.56,nonAdjacent
g.59,g.52,nonAdjacent
g.59,g.49,nonAdjacent
g.59,g.50,nonAdjacent
g.59,g.48,nonAdjacent
g.59,g.40,nonAdjacent
g.59,g.42,nonAdjacent
g.59,g.43,nonAdjacent
g.59,g.39,nonAdjacent
g.59,g.38,nonAdjacent
g.57,g.58,right_of
g.57,g.55,left_of
g.57,g.54,nonAdjacent
g.57,g.53,nonAdjacent
g.57,g.51,nonAdjacent
g.57,g.56,left_of
g.57,g.52,nonAdjacent
g.57,g.49,nonAdjacent
g.57,g.50,nonAdjacent
g.57,g.48,nonAdjacent
g.57,g.40,nonAdjacent
g.57,g.42,nonAdjacent
g.57,g.43,nonAdjacent
g.57,g.39,nonAdjacent
g.57,g.38,nonAdjacent
g.58,g.55,nonAdjacent
g.58,g.54,nonAdjacent
g.58,g.53,nonAdjacent
g.58,g.51,nonAdjacent
g.58,g.56,back_of
g.58,g.52,nonAdjacent
g.58,g.49,nonAdjacent
g.58,g.50,nonAdjacent
g.58,g.48,nonAdjacent
g.58,g.40,nonAdjacent
g.58,g.42,nonAdjacent
g.58,g.43,nonAdjacent
