Object 1 , Object 2, Relations
g.58,g.92,before
g.58,g.110,before
g.58,g.100,before
g.58,g.98,before
g.58,g.94,before
g.58,g.96,before
g.76,g.78,overlaps
g.76,g.114,before
g.76,g.116,before
g.76,g.104,before
g.76,g.102,before
g.76,g.90,before
g.76,g.92,before
g.76,g.110,before
g.76,g.100,before
g.76,g.98,before
g.76,g.94,before
g.76,g.96,before
g.78,g.114,before
g.78,g.116,before
g.78,g.104,before
g.78,g.102,before
g.78,g.90,before
g.78,g.92,before
g.78,g.110,before
g.78,g.100,before
g.78,g.98,before
g.78,g.94,before
g.78,g.96,before
g.114,g.116,overlaps
g.114,g.104,before
g.114,g.102,before
g.114,g.90,before
g.114,g.92,before
g.114,g.110,before
g.114,g.100,before
g.114,g.98,before
g.114,g.94,before
g.114,g.96,before
g.116,g.104,before
g.116,g.102,before
g.116,g.90,before
g.116,g.92,before
g.116,g.110,before
g.116,g.100,before
g.116,g.98,before
g.116,g.94,before
g.116,g.96,before
g.104,g.102,contains
g.104,g.90,after
g.104,g.92,overlaps
g.104,g.110,before
g.104,g.100,before
g.104,g.98,before
g.104,g.94,before
g.104,g.96,before
g.102,g.90,after
g.102,g.92,overlaps
g.102,g.110,before
g.102,g.100,before
g.102,g.98,before
g.102,g.94,before
g.102,g.96,before
g.90,g.92,before
g.90,g.110,before
g.90,g.100,before
g.90,g.98,before
g.90,g.94,before
g.90,g.96,before
g.92,g.110,before
g.92,g.100,before
g.92,g.98,before
g.92,g.94,before
g.92,g.96,before
g.110,g.100,after
g.110,g.98,after
g.110,g.94,after
g.110,g.96,after
g.100,g.98,overlaps
g.100,g.94,before
g.100,g.96,before
g.98,g.94,overlaps
g.98,g.96,overlaps
g.94,g.96,overlaps
